lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
508193,1723241,2005,786,1,Colt,Incys26-786,Capitalist,70000.0,0.4497300222921268,0.29538463246765245,0.8291346365684333,31500.0,20700.0,58000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508194,1718518,2005,787,1,Colt,Mmgcys26-1043,State Of Rest,70000.0,0.6725936374738463,0.40090230752871847,1.6030471913717732,47100.0,28100.0,112200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508195,1723458,2005,788,1,Filly,Incys26-788,Cosmic Force,70000.0,1.2221844162308624,0.8341685850978656,1.5965628405270962,85600.0,58400.0,111800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508196,1723242,2005,789,1,Filly,Incys26-789,Ole Kirk,70000.0,1.0785512048819978,0.8894974691016063,1.7502766134056789,75500.0,62300.0,122500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508197,1752238,2005,790,1,Colt,MMGCNW25-361,Hitotsu,70000.0,0.6374492535163975,0.3652983948435797,1.296645213787776,44600.0,25600.0,90800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508198,1723244,2005,791,1,Colt,Incys26-791,Rubick,70000.0,0.8359502431869885,0.6253782687723842,1.6096589426403598,58500.0,43800.0,112700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508199,1723245,2005,792,1,Filly,Incys26-792,Anamoe,70000.0,1.1195878265220711,1.0730411614858903,1.5937355230760113,78400.0,75100.0,111600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508200,1723459,2005,793,1,Colt,Incys26-793,Daumier,70000.0,0.7588677919638789,0.5495061910719552,1.6081259956347544,53100.0,38500.0,112600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508201,1723246,2005,794,1,Filly,Incys26-794,Brave Smash,70000.0,1.2956463713720314,0.6520426249429815,1.8523216186099944,90700.0,45600.0,129700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508202,1752239,2005,795,1,Colt,MMGCNW25-363,Russian Revolution,70000.0,0.7292997303947705,0.4399844676889702,1.3859924659658083,51100.0,30800.0,97000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508203,1723248,2005,796,1,Colt,Incys26-796,Farnan,70000.0,0.872809946847704,0.531058921709246,1.6732639931413005,61100.0,37200.0,117100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508204,1723249,2005,797,1,Colt,Incys26-797,Jacquinot,70000.0,0.8167652523545424,0.562998558530385,1.8928725299756703,57200.0,39400.0,132500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508205,1751681,2005,798,1,Filly,INGS25-64,Farnan,70000.0,0.9325825941072594,0.5862352171819554,1.6449639975020214,65300.0,41000.0,115100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
